Date,HYG,IEF,SPY,^VIX
2022-04-13,64.72016143798828,92.46875762939453,420.63824462890625,21.81999969482422
2022-04-14,64.28752136230469,91.63602447509766,415.4005126953125,22.700000762939453
2022-04-18,64.18338775634766,91.3702621459961,415.5713195800781,22.170000076293945
2022-04-19,64.12728881835938,90.76787567138672,422.27978515625,21.3700008392334
2022-04-20,64.32759857177734,91.4765396118164,421.9666748046875,20.31999969482422
2022-04-21,63.886924743652344,90.97161865234375,415.65673828125,22.68000030517578
2022-04-22,63.50235366821289,91.0158920288086,404.2514953613281,28.209999084472656
2022-04-25,64.03914642333984,91.6005859375,406.59515380859375,27.020000457763672
2022-04-26,63.66263198852539,92.21186828613281,394.8198547363281,33.52000045776367
2022-04-27,63.35014724731445,91.6980209350586,395.92999267578125,31.600000381469727
2022-04-28,63.7026252746582,91.56517028808594,405.9309387207031,29.989999771118164
2022-04-29,62.91751480102539,91.07788848876953,390.9294738769531,33.400001525878906
2022-05-02,62.92150115966797,90.39939880371094,393.28265380859375,32.34000015258789
2022-05-03,63.251258850097656,90.50579833984375,395.0855407714844,29.25
2022-05-04,63.89474868774414,91.09120178222656,407.11700439453125,25.420000076293945
2022-05-05,62.76064682006836,90.17764282226562,392.6469421386719,31.200000762939453
2022-05-06,62.406761169433594,89.66321563720703,390.3032531738281,30.190000534057617
2022-05-09,61.7471923828125,90.32843017578125,377.8068542480469,34.75
2022-05-10,62.10110092163086,90.62999725341797,378.67974853515625,32.9900016784668
2022-05-11,61.73114013671875,91.18878173828125,372.6639709472656,32.560001373291016
2022-05-12,61.70699691772461,91.49037170410156,372.2748718261719,31.770000457763672
2022-05-13,61.77937698364258,91.01139831542969,381.17523193359375,28.8700008392334
2022-05-16,61.690921783447266,91.3927993774414,379.62860107421875,27.469999313354492
2022-05-17,61.63460922241211,90.70096588134766,387.4377136230469,26.100000381469727
2022-05-18,61.12789535522461,91.34844207763672,371.8194885253906,30.959999084472656
2022-05-19,61.538108825683594,91.67662811279297,369.542236328125,29.350000381469727
2022-05-20,61.49787902832031,92.10236358642578,369.7034912109375,29.43000030517578
2022-05-23,61.739166259765625,91.54359436035156,376.6207580566406,28.479999542236328
2022-05-24,62.10916519165039,92.33297729492188,373.7456970214844,29.450000762939453
2022-05-25,63.05018997192383,92.51921844482422,377.0477294921875,28.3700008392334
2022-05-26,63.92689514160156,92.47489166259766,384.58160400390625,27.5
2022-05-27,64.49797058105469,92.60794067382812,394.02276611328125,25.719999313354492
2022-05-31,63.94300079345703,91.6411361694336,391.8119201660156,26.190000534057617
2022-06-01,63.70640182495117,91.12516784667969,388.64276123046875,25.690000534057617
2022-06-02,63.97286605834961,91.25839233398438,396.0438232421875,24.719999313354492
2022-06-03,63.496463775634766,91.08074951171875,389.544189453125,24.790000915527344
2022-06-06,63.02009582519531,90.39695739746094,390.7302551269531,25.06999969482422
2022-06-07,63.165428161621094,90.76106262207031,394.4782409667969,24.020000457763672
2022-06-08,62.624446868896484,90.42361450195312,390.1893615722656,23.959999084472656
2022-06-09,62.12385559082031,90.34365844726562,380.9095153808594,26.09000015258789
2022-06-10,61.06610870361328,89.4555892944336,369.8648376464844,27.75
2022-06-13,59.0233154296875,87.8659439086914,355.8218078613281,34.02000045776367
2022-06-14,59.41087341308594,87.16436767578125,354.74951171875,32.689998626708984
2022-06-15,60.565494537353516,88.38101959228516,359.8069763183594,29.6200008392334
2022-06-16,59.60463333129883,88.95828247070312,347.8987731933594,32.95000076293945
2022-06-17,59.790348052978516,88.98490142822266,348.6487121582031,31.1299991607666
2022-06-21,59.74999237060547,88.5230941772461,357.425537109375,30.190000534057617
2022-06-22,59.73386001586914,89.64208984375,356.7774353027344,28.950000762939453
2022-06-23,60.16181182861328,90.14828491210938,360.27484130859375,29.049999237060547
2022-06-24,60.58969497680664,89.82858276367188,371.72943115234375,27.229999542236328
2022-06-27,60.21830749511719,89.3223876953125,370.30950927734375,26.950000762939453
2022-06-28,59.55620574951172,89.43781280517578,362.7430725097656,28.360000610351562
2022-06-29,59.46738815307617,90.15715026855469,362.44757080078125,28.15999984741211
2022-06-30,59.43510818481445,90.8498764038086,359.5029296875,28.709999084472656
2022-07-01,60.002037048339844,91.82378387451172,363.3052062988281,26.700000762939453
2022-07-05,59.94524383544922,92.1617431640625,363.99139404296875,27.540000915527344
2022-07-06,59.7181510925293,91.37905883789062,365.2206726074219,26.729999542236328
2022-07-07,60.69145202636719,90.81874084472656,370.6906433105469,26.079999923706055
2022-07-08,60.740081787109375,90.26730346679688,370.3857116699219,24.639999389648438
2022-07-11,60.39946746826172,90.97882080078125,366.15460205078125,26.170000076293945
2022-07-12,60.64275360107422,91.1922836303711,362.9145202636719,27.290000915527344
2022-07-13,60.57786560058594,91.58363342285156,361.0085754394531,26.81999969482422
2022-07-14,60.464332580566406,91.07666778564453,360.1318664550781,26.399999618530273
2022-07-15,61.2348518371582,91.3879623413086,367.0122375488281,24.229999542236328
2022-07-18,60.64275360107422,91.12113189697266,363.9819030761719,25.299999237060547
2022-07-19,61.44569396972656,90.703125,373.81634521484375,24.5
2022-07-20,61.71335220336914,90.6141357421875,376.19879150390625,23.8799991607666
2022-07-21,62.44330978393555,91.64588165283203,380.0296325683594,23.110000610351562
2022-07-22,62.362186431884766,92.69540405273438,376.50372314453125,23.030000686645508
2022-07-25,62.34598922729492,92.36630249023438,376.961181640625,23.360000610351562
2022-07-26,61.90802001953125,92.40189361572266,372.50128173828125,24.690000534057617
2022-07-27,62.589290618896484,92.58867645263672,382.173828125,23.239999771118164
2022-07-28,63.23004150390625,93.50479125976562,386.9671630859375,22.329999923706055
2022-07-29,63.416568756103516,93.54035949707031,392.6086730957031,21.329999923706055
2022-08-01,63.436126708984375,94.08740997314453,391.446044921875,22.84000015258789
2022-08-02,63.14300537109375,92.7865982055664,388.863525390625,23.93000030517578
2022-08-03,63.69668197631836,93.1697006225586,394.95294189453125,21.950000762939453
2022-08-04,63.86763000488281,93.64192199707031,394.6861267089844,21.440000534057617
2022-08-05,63.54197692871094,92.2876205444336,394.01910400390625,21.149999618530273
2022-08-08,63.59894943237305,92.83116149902344,393.5616149902344,21.290000915527344
2022-08-09,63.126705169677734,92.5549545288086,391.9987487792969,21.770000457763672
2022-08-10,64.07120513916016,92.60841369628906,400.2323303222656,19.739999771118164
2022-08-11,63.70478820800781,91.9936294555664,400.2323303222656,20.200000762939453
2022-08-12,64.27476501464844,92.35892486572266,407.00787353515625,19.530000686645508
2022-08-15,64.16078186035156,92.65292358398438,408.6850280761719,19.950000762939453
2022-08-16,63.8595085144043,92.54603576660156,409.4855651855469,19.690000534057617
2022-08-17,63.20000457763672,91.9223403930664,406.5790100097656,19.899999618530273
2022-08-18,63.29770278930664,92.10054016113281,407.76068115234375,19.559999465942383
2022-08-19,62.65447235107422,91.30757141113281,402.2811584472656,20.600000381469727
2022-08-22,61.94609069824219,90.9066162109375,393.90472412109375,23.799999237060547
2022-08-23,62.10079574584961,90.68388366699219,392.95172119140625,24.110000610351562
2022-08-24,62.174068450927734,90.3809585571289,394.20965576171875,22.81999969482422
2022-08-25,62.76030731201172,90.9600601196289,399.7749328613281,21.780000686645508
2022-08-26,61.72624969482422,90.85315704345703,386.2429504394531,25.559999465942383
2022-08-29,61.49009704589844,90.3364028930664,383.68902587890625,26.209999084472656
2022-08-30,61.01786804199219,90.30968475341797,379.4769592285156,26.209999084472656
2022-08-31,60.684043884277344,89.93547821044922,376.5895080566406,25.8700008392334
2022-09-01,60.84440612792969,89.22053527832031,377.7712097167969,25.559999465942383
2022-09-02,60.80348587036133,89.72037506103516,373.7877502441406,25.469999313354492
2022-09-06,60.63985061645508,88.72068786621094,372.37744140625,26.90999984741211
2022-09-07,61.515384674072266,89.30082702636719,379.0672302246094,24.639999389648438
2022-09-08,61.78540802001953,88.97059631347656,381.54486083984375,23.610000610351562
2022-09-09,62.03086853027344,88.97953796386719,387.4722900390625,22.790000915527344
2022-09-12,62.21905517578125,88.76531982421875,391.6366271972656,23.8700008392334
2022-09-13,60.80348587036133,88.26545715332031,374.6073303222656,27.270000457763672
2022-09-14,60.89350128173828,88.31010437011719,376.0367126464844,26.15999984741211
2022-09-15,60.50893020629883,88.00665283203125,371.7674865722656,26.270000457763672
2022-09-16,60.71350860595703,88.0780258178711,368.93133544921875,26.299999237060547
2022-09-19,60.942604064941406,87.828125,371.7923889160156,25.760000228881836
2022-09-20,60.320743560791016,87.28365325927734,367.5247497558594,27.15999984741211
2022-09-21,60.1407470703125,87.63175201416016,361.1136779785156,27.989999771118164
2022-09-22,59.78071212768555,86.31078338623047,358.0804138183594,27.350000381469727
2022-09-23,59.01973342895508,86.41785430908203,352.080810546875,29.920000076293945
2022-09-26,58.324214935302734,84.98084259033203,348.59783935546875,32.2599983215332
2022-09-27,58.20149612426758,84.40068817138672,347.70794677734375,32.599998474121094
2022-09-28,59.24065399169922,86.30184936523438,354.5495910644531,30.18000030517578
2022-09-29,58.68425750732422,85.90020751953125,347.1434326171875,31.84000015258789
2022-09-30,58.414249420166016,85.67704772949219,341.7752685546875,31.6200008392334
2022-10-03,59.17980194091797,86.69387817382812,350.7986145019531,30.100000381469727
2022-10-04,60.45433807373047,86.87272644042969,361.668701171875,29.06999969482422
2022-10-05,60.21588134765625,86.04996490478516,360.82659912109375,28.549999237060547
2022-10-06,60.034969329833984,85.57600402832031,357.10443115234375,30.520000457763672
2022-10-07,59.3031120300293,85.15565490722656,347.1434326171875,31.360000610351562
2022-10-10,58.57951354980469,84.65485382080078,344.4928283691406,32.45000076293945
2022-10-11,58.76042938232422,84.86949157714844,342.3111267089844,33.630001068115234
2022-10-12,58.85908126831055,85.1467056274414,341.1820983886719,33.56999969482422
2022-10-13,58.99066925048828,84.78899383544922,350.186279296875,31.940000534057617
2022-10-14,58.80154037475586,84.31503295898438,342.2059020996094,32.02000045776367
2022-10-17,59.52513885498047,84.4044418334961,350.9995422363281,31.3700008392334
2022-10-18,59.944522857666016,84.61907958984375,355.1236877441406,30.5
2022-10-19,59.36891555786133,83.73370361328125,352.60711669921875,30.760000228881836
2022-10-20,59.03998565673828,83.10770416259766,349.6504211425781,29.979999542236328
2022-10-21,59.607383728027344,83.2955322265625,358.1473388671875,29.690000534057617
2022-10-24,59.64848709106445,83.18820190429688,362.52984619140625,29.850000381469727
2022-10-25,60.224090576171875,84.22559356689453,368.3188781738281,28.459999084472656
2022-10-26,60.388545989990234,84.65485382080078,365.5439453125,27.280000686645508
2022-10-27,60.83256912231445,85.25404357910156,363.59197998046875,27.389999389648438
2022-10-28,61.30127716064453,84.81582641601562,372.2420654296875,25.75
2022-10-31,60.380348205566406,84.43130493164062,369.5531921386719,25.8799991607666
2022-11-01,60.743507385253906,84.41604614257812,367.9361572265625,25.809999465942383
2022-11-02,60.19046401977539,84.27264404296875,358.702392578125,25.860000610351562
2022-11-03,59.7612419128418,83.90518188476562,355.0088806152344,25.299999237060547
2022-11-04,60.1739616394043,83.72592163085938,360.1186218261719,24.549999237060547
2022-11-07,60.16570281982422,83.43017578125,363.5632629394531,24.350000381469727
2022-11-08,60.10792922973633,83.98587036132812,365.52484130859375,25.540000915527344
2022-11-09,59.3897819519043,84.27264404296875,357.9942932128906,26.09000015258789
2022-11-10,61.238773345947266,86.16370391845703,377.6675720214844,23.530000686645508
2022-11-11,61.45338821411133,85.98446655273438,381.3228759765625,22.520000457763672
2022-11-14,60.99940490722656,85.77832794189453,378.0790100097656,23.729999542236328
2022-11-15,61.53590774536133,86.41463470458984,381.30364990234375,24.540000915527344
2022-11-16,61.40383529663086,87.05096435546875,378.3947448730469,24.110000610351562
2022-11-17,61.139732360839844,86.45946502685547,377.2369384765625,23.93000030517578
2022-11-18,61.27180480957031,86.15471649169922,378.9498291015625,23.1200008392334
2022-11-21,61.24702453613281,86.1009750366211,377.57183837890625,22.360000610351562
2022-11-22,61.6927604675293,86.59388732910156,382.65283203125,21.290000915527344
2022-11-23,62.0394401550293,87.05992889404297,385.0641784667969,20.350000381469727
2022-11-25,61.915626525878906,87.03304290771484,384.97802734375,20.5
2022-11-28,61.26353454589844,87.06890869140625,378.83489990234375,22.209999084472656
2022-11-29,61.527652740478516,86.70144653320312,378.1842956542969,21.889999389648438
2022-11-30,62.4521598815918,87.48116302490234,390.0973205566406,20.579999923706055
2022-12-01,62.68342590332031,88.4366455078125,389.81024169921875,19.84000015258789
2022-12-02,62.63369369506836,88.61624145507812,389.36053466796875,19.059999465942383
2022-12-05,62.03685760498047,87.7182388305664,382.35626220703125,20.75
2022-12-06,61.813053131103516,88.25704193115234,376.8446350097656,22.170000076293945
2022-12-07,62.152931213378906,89.02934265136719,376.20355224609375,22.68000030517578
2022-12-08,62.20263671875,88.52644348144531,379.1506652832031,22.290000915527344
2022-12-09,62.20263671875,87.87088775634766,376.31829833984375,22.829999923706055
2022-12-12,62.44304275512695,87.74517822265625,381.7438049316406,25.0
2022-12-13,63.08960723876953,88.53543853759766,384.633544921875,22.549999237060547
2022-12-14,62.733177185058594,88.77788543701172,382.1744384765625,21.139999389648438
2022-12-15,62.49650192260742,88.95063781738281,372.8257751464844,22.829999923706055
2022-12-16,62.16318893432617,88.72567749023438,368.4241943359375,22.6200008392334
2022-12-19,61.84653854370117,88.00590515136719,365.3000793457031,22.420000076293945
2022-12-20,61.688201904296875,87.36707305908203,365.7999572753906,21.479999542236328
2022-12-21,62.21321105957031,87.47506713867188,371.2695617675781,20.06999969482422
2022-12-22,61.829891204833984,87.44805908203125,365.97296142578125,21.969999313354492
2022-12-23,61.98819351196289,87.05213928222656,368.07806396484375,20.8700008392334
2022-12-27,61.34656524658203,86.32334899902344,366.6265869140625,21.649999618530273
2022-12-28,60.5216064453125,86.11637115478516,362.0702209472656,22.139999389648438
2022-12-29,61.304908752441406,86.53927612304688,368.58758544921875,21.440000534057617
2022-12-30,61.35490798950195,86.17935943603516,367.6166687011719,21.670000076293945
2023-01-03,61.4715690612793,86.85420227050781,366.0690612792969,22.899999618530273
2023-01-04,62.17985916137695,87.52001953125,368.8951721191406,22.010000228881836
2023-01-05,62.05486297607422,87.39405822753906,364.6849060058594,22.459999084472656
2023-01-06,62.938140869140625,88.51876831054688,373.0478210449219,21.1299991607666
2023-01-09,63.16313934326172,88.74369812011719,372.83636474609375,21.969999313354492
2023-01-10,63.08814239501953,88.18584442138672,375.4509582519531,20.579999923706055
2023-01-11,63.50478744506836,88.7527084350586,380.19964599609375,21.09000015258789
2023-01-12,63.863101959228516,89.54447937011719,381.5838928222656,18.829999923706055
2023-01-13,63.863101959228516,89.06763458251953,383.06427001953125,18.350000381469727
2023-01-17,63.64641571044922,88.7886734008789,382.36248779296875,19.360000610351562
2023-01-18,63.72145080566406,89.99437713623047,376.3258056640625,20.34000015258789
2023-01-19,63.34646224975586,89.82341003417969,373.586181640625,20.520000457763672
2023-01-20,63.471439361572266,89.22956085205078,380.5457458496094,19.850000381469727
2023-01-23,63.463104248046875,88.94166564941406,385.1116943359375,19.809999465942383
2023-01-24,63.50478744506836,89.45452117919922,384.69842529296875,19.200000762939453
2023-01-25,63.496456146240234,89.5534896850586,384.8426513671875,19.079999923706055
2023-01-26,63.65476608276367,89.22956085205078,389.0721740722656,18.729999542236328
2023-01-27,63.463104248046875,89.09459686279297,389.9661560058594,18.510000228881836
2023-01-30,63.11311721801758,88.8156967163086,385.07330322265625,19.940000534057617
2023-01-31,63.604774475097656,89.26557159423828,390.7351379394531,19.399999618530273
2023-02-01,64.27298736572266,89.90757751464844,394.8877258300781,17.8700008392334
2023-02-02,64.64139556884766,89.87146759033203,400.6361389160156,18.729999542236328
2023-02-03,63.96315002441406,88.90672302246094,396.3777160644531,18.329999923706055
2023-02-06,63.5528678894043,88.14027404785156,393.9553527832031,19.43000030517578
2023-02-07,63.77896499633789,87.9238510131836,399.10772705078125,18.65999984741211
2023-02-08,63.51100540161133,88.24844360351562,394.7436828613281,19.6299991607666
2023-02-09,63.10068893432617,87.85172271728516,391.3215026855469,20.709999084472656
2023-02-10,62.61506271362305,87.42793273925781,392.23468017578125,20.530000686645508
2023-02-13,62.77415084838867,87.63532257080078,396.839111328125,20.34000015258789
2023-02-14,62.79092025756836,87.2385482788086,396.6565246582031,18.90999984741211
2023-02-15,62.6904296875,86.9770736694336,397.9446716308594,18.229999542236328
2023-02-16,62.188026428222656,86.68851470947266,392.46539306640625,20.170000076293945
2023-02-17,62.43084716796875,86.93197631835938,391.4848937988281,20.020000457763672
2023-02-21,61.467952728271484,85.9852066040039,383.6313781738281,22.8700008392334
2023-02-22,61.86984634399414,86.13850402832031,383.10272216796875,22.290000915527344
2023-02-23,62.481109619140625,86.4721450805664,385.14056396484375,21.139999389648438
2023-02-24,62.10430145263672,85.94912719726562,381.02630615234375,21.670000076293945
2023-02-27,62.52294158935547,86.21061706542969,382.3240661621094,20.950000762939453
2023-02-28,62.4057502746582,86.34590148925781,380.91107177734375,20.700000762939453
2023-03-01,62.228843688964844,85.65557098388672,379.449951171875,20.579999923706055
2023-03-02,62.304664611816406,85.30321502685547,382.40093994140625,19.59000015258789
2023-03-03,62.94488525390625,85.98990631103516,388.5338439941406,18.489999771118164
2023-03-06,62.94488525390625,85.83628845214844,388.8029479980469,18.610000610351562
2023-03-07,62.49840545654297,85.84532928466797,382.8431091308594,19.59000015258789
2023-03-08,62.20355987548828,85.8182373046875,383.4679870605469,19.110000610351562
2023-03-09,61.85818099975586,86.35132598876953,376.39306640625,22.610000610351562
2023-03-10,61.86659622192383,87.94154357910156,370.9619445800781,24.799999237060547
2023-03-13,61.52963638305664,89.00772857666016,370.4332275390625,26.520000457763672
2023-03-14,61.97609329223633,88.16741943359375,376.5564880371094,23.729999542236328
2023-03-15,61.77393341064453,89.44141387939453,374.2013854980469,26.139999389648438
2023-03-16,62.178287506103516,88.63726806640625,380.76678466796875,22.989999771118164
2023-03-17,61.807594299316406,89.68537139892578,376.3145751953125,25.510000228881836
2023-03-20,61.6391487121582,89.32392883300781,379.9331359863281,24.149999618530273
2023-03-21,62.31308364868164,88.54692077636719,384.9218444824219,21.3799991607666
2023-03-22,62.372047424316406,89.71249389648438,378.36029052734375,22.260000228881836
2023-03-23,62.127742767333984,90.22750091552734,379.38311767578125,22.610000610351562
2023-03-24,62.001373291015625,90.25460815429688,381.8725891113281,21.739999771118164
2023-03-27,61.8497428894043,89.14324951171875,382.586669921875,20.600000381469727
2023-03-28,61.8160285949707,89.08904266357422,381.7278747558594,19.969999313354492
2023-03-29,62.5910758972168,88.93544006347656,387.27630615234375,19.1200008392334
2023-03-30,62.96174621582031,89.07096099853516,389.54388427734375,19.020000457763672
2023-03-31,63.64408493041992,89.5588607788086,395.0343933105469,18.700000762939453
2023-04-03,63.59500503540039,89.98075866699219,396.5396728515625,18.549999237060547
2023-04-04,63.408809661865234,90.56015014648438,394.339599609375,19.0
2023-04-05,63.05340576171875,90.94041442871094,393.3070983886719,19.079999923706055
2023-04-06,63.33266830444336,90.96755981445312,394.8413391113281,18.399999618530273
2023-04-10,63.27341079711914,90.0712890625,395.24658203125,18.969999313354492
2023-04-11,63.408809661865234,90.03508758544922,395.352783203125,19.100000381469727
2023-04-12,63.39189529418945,90.29763793945312,393.74127197265625,19.09000015258789
2023-04-13,63.8234748840332,89.99888610839844,398.97125244140625,17.799999237060547
2023-04-14,63.70498275756836,89.55525207519531,397.9966735839844,17.06999969482422
2023-04-17,63.5357780456543,88.98490142822266,399.4248046875,16.950000762939453
2023-04-18,63.57807540893555,89.12975311279297,399.685302734375,16.829999923706055
2023-04-19,63.3242073059082,88.93962860107422,399.6177673339844,16.459999084472656
2023-04-20,63.26494216918945,89.45567321777344,397.43701171875,17.170000076293945
2023-04-21,63.45962142944336,89.23839569091797,397.7458801269531,16.770000457763672
2023-04-24,63.63730239868164,89.67292785644531,398.1607360839844,16.889999389648438
2023-04-25,63.5357780456543,90.56015014648438,391.84033203125,18.760000228881836
2023-04-26,63.29035568237305,90.20708465576172,390.1806945800781,18.84000015258789
2023-04-27,63.50190734863281,89.61862182617188,397.9484558105469,17.030000686645508
2023-04-28,63.772705078125,90.28858947753906,401.3450012207031,15.779999732971191
2023-05-01,63.48032760620117,89.22588348388672,400.9397888183594,16.079999923706055
2023-05-02,63.420860290527344,90.38748168945312,396.4335021972656,17.780000686645508
2023-05-03,63.38684844970703,90.97736358642578,393.7123718261719,18.34000015258789
2023-05-04,63.199851989746094,90.959228515625,390.9237365722656,20.09000015258789
2023-05-05,63.5398063659668,90.46916198730469,398.1607360839844,17.190000534057617
2023-05-08,63.36134338378906,89.91557312011719,398.266845703125,16.979999542236328
2023-05-09,63.199851989746094,89.80669403076172,396.52032470703125,17.709999084472656
2023-05-10,63.582313537597656,90.47822570800781,398.373046875,16.940000534057617
2023-05-11,63.48032760620117,90.81403350830078,397.6783142089844,16.93000030517578
2023-05-12,63.250850677490234,90.2695083618164,397.1571960449219,17.030000686645508
2023-05-15,63.233848571777344,90.06986236572266,398.5274353027344,17.1200008392334
2023-05-16,62.791927337646484,89.77947998046875,395.86419677734375,17.989999771118164
2023-05-17,62.96189498901367,89.4890365600586,400.6695556640625,16.8700008392334
2023-05-18,62.99587631225586,88.93550109863281,404.529296875,16.049999237060547
2023-05-19,63.06386947631836,88.59969329833984,403.940673828125,16.809999465942383
2023-05-22,63.34435272216797,88.43635559082031,404.104736328125,17.209999084472656
2023-05-23,63.012882232666016,88.58155822753906,399.569580078125,18.530000686645508
2023-05-24,62.5709114074707,88.35468292236328,396.6746826171875,20.030000686645508
2023-05-25,62.528419494628906,87.80110931396484,400.10986328125,19.139999389648438
2023-05-26,62.9108772277832,87.9644546508789,405.2915954589844,17.950000762939453
2023-05-30,63.182865142822266,88.65416717529297,405.4460144042969,17.459999084472656
2023-05-31,62.98737335205078,88.98994445800781,403.1977233886719,17.940000534057617
2023-06-01,63.365692138671875,89.23737335205078,407.0284729003906,15.649999618530273
2023-06-02,63.690216064453125,88.52783203125,412.9145812988281,14.600000381469727
2023-06-05,63.63898849487305,88.50051879882812,412.12335205078125,14.729999542236328
2023-06-06,63.74148941040039,88.55512237548828,413.02069091796875,13.960000038146973
2023-06-07,63.39132308959961,87.90928649902344,411.59259033203125,13.9399995803833
2023-06-08,63.792694091796875,88.50051879882812,414.0821228027344,13.649999618530273
2023-06-09,63.809791564941406,88.1821517944336,414.8251647949219,13.829999923706055
2023-06-12,63.74148941040039,88.32771301269531,418.58837890625,15.010000228881836
2023-06-13,63.818328857421875,87.7000503540039,421.3481140136719,14.609999656677246
2023-06-14,63.843929290771484,87.81828308105469,421.849853515625,13.880000114440918
2023-06-15,64.15137481689453,88.50051879882812,427.07977294921875,14.5
2023-06-16,63.989112854003906,88.11848449707031,425.62506103515625,13.539999961853027
2023-06-20,63.818328857421875,88.38226318359375,423.4168395996094,13.880000114440918
2023-06-21,63.656044006347656,88.46416473388672,421.2473449707031,13.199999809265137
2023-06-22,63.46818542480469,87.96383666992188,422.7679748535156,12.90999984741211
2023-06-23,63.35715866088867,88.32771301269531,419.5718688964844,13.4399995803833
2023-06-26,63.39132308959961,88.54602813720703,417.8575439453125,14.25
2023-06-27,63.60481262207031,88.23674011230469,422.438720703125,13.739999771118164
2023-06-28,63.97203826904297,88.59149932861328,422.6517333984375,13.430000305175781
2023-06-29,63.801239013671875,87.68185424804688,424.31756591796875,13.539999961853027
2023-06-30,64.10868072509766,87.87287902832031,429.3248291015625,13.59000015258789
2023-07-03,64.00820922851562,87.49169921875,429.8188171386719,13.569999694824219
2023-07-05,63.81074142456055,87.07227325439453,429.1795654296875,14.180000305175781
2023-07-06,63.34709167480469,86.36100769042969,425.81878662109375,15.4399995803833
2023-07-07,63.40719223022461,86.2516098022461,424.74371337890625,14.829999923706055
2023-07-10,63.724876403808594,86.69841766357422,425.81878662109375,15.069999694824219
2023-07-11,64.06831359863281,86.88079833984375,428.5306396484375,14.84000015258789
2023-07-12,64.56629180908203,87.72880554199219,431.9785461425781,13.539999961853027
2023-07-13,64.95266723632812,88.45828247070312,435.4071350097656,13.609999656677246
2023-07-14,64.48043823242188,88.02058410644531,435.1359558105469,13.34000015258789
2023-07-17,64.60063171386719,88.16648864746094,436.6467590332031,13.479999542236328
2023-07-18,64.78094482421875,88.2668228149414,439.8913879394531,13.300000190734863
2023-07-19,64.83243560791016,88.56770324707031,440.86956787109375,13.760000228881836
2023-07-20,64.54912567138672,87.8655776977539,437.944580078125,13.989999771118164
2023-07-21,64.7122573852539,87.93851470947266,437.944580078125,13.600000381469727
2023-07-24,64.60063171386719,87.72880554199219,439.90106201171875,13.90999984741211
2023-07-25,64.5577163696289,87.56465911865234,441.1020202636719,13.859999656677246
2023-07-26,64.81529235839844,87.8655776977539,441.1698303222656,13.1899995803833
2023-07-27,64.3001480102539,86.90814208984375,438.2449035644531,14.40999984741211
2023-07-28,64.6693344116211,87.1908187866211,442.5354309082031,13.329999923706055
2023-07-31,64.82389831542969,87.30022430419922,443.3780212402344,13.630000114440918
2023-08-01,64.50294494628906,86.79011535644531,442.1092834472656,13.930000305175781
2023-08-02,64.22691345214844,86.61643981933594,435.95916748046875,16.09000015258789
2023-08-03,64.01985168457031,85.97652435302734,434.70977783203125,15.920000076293945
2023-08-04,64.39944458007812,86.89070892333984,432.74365234375,17.100000381469727
2023-08-07,64.52021026611328,86.6804428100586,436.5209045410156,15.770000457763672
2023-08-08,64.6582260131836,87.11924743652344,434.62255859375,15.989999771118164
2023-08-09,64.66685485839844,87.174072265625,431.71710205078125,15.960000038146973
2023-08-10,64.64961242675781,86.50674438476562,431.87200927734375,15.850000381469727
2023-08-11,64.55472564697266,86.04966735839844,431.6202087402344,14.84000015258789
2023-08-14,64.54610443115234,85.91255187988281,434.00274658203125,14.819999694824219
2023-08-15,64.33905792236328,85.74797058105469,428.9471130371094,16.459999084472656
2023-08-16,64.14059448242188,85.41889953613281,425.7994384765625,16.780000686645508
2023-08-17,63.87318801879883,85.3091812133789,422.5549011230469,17.889999389648438
2023-08-18,63.916324615478516,85.56515502929688,422.7582702636719,17.299999237060547
2023-08-21,63.89907455444336,85.03495025634766,425.5088195800781,17.1299991607666
2023-08-22,63.9335823059082,85.07151794433594,424.35638427734375,16.969999313354492
2023-08-23,64.45121002197266,85.99480438232422,429.0826721191406,15.979999542236328
2023-08-24,64.09750366210938,85.67487335205078,423.1360168457031,17.200000762939453
2023-08-25,64.36492919921875,85.64743041992188,426.1190185546875,15.680000305175781
2023-08-28,64.60648345947266,85.88510131835938,428.82122802734375,15.079999923706055
2023-08-29,65.01194763183594,86.49758911132812,435.0196838378906,14.449999809265137
2023-08-30,64.98609924316406,86.48846435546875,436.8114929199219,13.880000114440918
2023-08-31,64.94293212890625,86.66215515136719,436.17230224609375,13.569999694824219
2023-09-01,65.06515502929688,86.13240051269531,436.9858093261719,13.09000015258789
2023-09-05,64.64043426513672,85.61002349853516,435.0971984863281,14.010000228881836
2023-09-06,64.48442077636719,85.39004516601562,432.1722717285156,14.449999809265137
2023-09-07,64.70111846923828,85.6833267211914,430.84539794921875,14.399999618530273
2023-09-08,64.67512512207031,85.70164489746094,431.4942932128906,13.84000015258789
2023-09-11,64.78779602050781,85.55501556396484,434.3321228027344,13.800000190734863
2023-09-12,64.68376922607422,85.67416381835938,431.94952392578125,14.229999542236328
2023-09-13,64.85711669921875,85.77494812011719,432.4531555175781,13.479999542236328
2023-09-14,64.93512725830078,85.58251953125,436.18194580078125,12.819999694824219
2023-09-15,64.69243621826172,85.31671905517578,430.9266662597656,13.789999961853027
2023-09-18,64.73579406738281,85.39920043945312,431.17938232421875,14.0
2023-09-19,64.53642272949219,85.08759307861328,430.2851257324219,14.109999656677246
2023-09-20,64.48442077636719,85.02348327636719,426.3294982910156,15.140000343322754
